0.04628,-0.99168
0.04828,-0.98968
0.05028,-0.98768
0.05228,-0.98568
0.05032,-0.98368
0.05232,-0.98168
0.05432,-0.97968
0.05632,-0.97768
0.05832,-0.97568
0.06032,-0.97368
0.06232,-0.97168
0.06432,-0.96968
0.06632,-0.96768
0.06832,-0.96568
0.07032,-0.96368
0.06836,-0.96168
0.07036,-0.95968
0.07236,-0.95768
0.07436,-0.95568
0.07636,-0.95368
0.07836,-0.95168
0.08036,-0.94968
0.08236,-0.94768
0.08436,-0.94568
0.08636,-0.94368
0.08836,-0.94168
0.09036,-0.93968
0.09236,-0.93768
0.09436,-0.93568
0.09392,-0.93368
0.09196,-0.93168
0.09396,-0.92968
0.092,-0.92768
0.09004,-0.92568
0.08808,-0.92368
0.08612,-0.92168
0.08812,-0.91968
0.08616,-0.91768
0.0842,-0.91568
0.08224,-0.91368
0.08424,-0.91168
0.08624,-0.90968
0.08428,-0.90768
0.08232,-0.90568
0.08036,-0.90368
0.0784,-0.90168
0.07644,-0.89968
0.07448,-0.89768
0.07252,-0.89568
0.07056,-0.89368
0.0686,-0.89168
0.06664,-0.88968
0.06468,-0.88768
0.06668,-0.88568
0.06472,-0.88368
0.06276,-0.88168
0.06476,-0.87968
0.0628,-0.87768
0.06084,-0.87568
0.059,-0.87368
0.061,-0.87168
0.05904,-0.86968
0.06104,-0.86768
0.06304,-0.86568
0.06168,-0.86368
0.06368,-0.86564
0.06568,-0.8676
0.06768,-0.86956
0.06968,-0.86756
0.07168,-0.86556
0.07368,-0.86356
0.07568,-0.86156
0.077,-0.85956
0.079,-0.85756
0.07704,-0.85556
0.07508,-0.85356
0.07312,-0.85156
0.07116,-0.84956
0.0692,-0.84756
0.06724,-0.84556
0.06528,-0.84356
0.06332,-0.84156
0.06136,-0.83956
0.0594,-0.83756
0.05744,-0.83556
0.05548,-0.83356
0.05748,-0.83156
0.05552,-0.82956
0.05356,-0.82756
0.05556,-0.82556
0.05716,-0.82356
0.05868,-0.82156
0.06068,-0.81956
0.06268,-0.81756
0.06468,-0.81556
0.06668,-0.81356
0.06868,-0.81156
0.07068,-0.80956
0.07268,-0.80756
0.07468,-0.80556
0.07668,-0.80356
0.07868,-0.80156
0.07672,-0.79956
0.07872,-0.79756
0.07676,-0.79556
0.07876,-0.79356
0.0768,-0.79156
0.0788,-0.78956
0.0808,-0.78756
0.0828,-0.78556
0.0848,-0.78356
0.0868,-0.78156
0.0888,-0.78352
0.0908,-0.78152
0.0928,-0.77952
0.0948,-0.77752
0.0968,-0.77552
0.0988,-0.77352
0.10072,-0.77152
0.10108,-0.76952
0.10276,-0.76752
0.10424,-0.76552
0.10516,-0.76352
0.10664,-0.76152
0.10468,-0.75952
0.10668,-0.75752
0.10868,-0.75552
0.11068,-0.75352
0.11268,-0.75152
0.11468,-0.74952
0.11668,-0.75148
0.11868,-0.74948
0.12068,-0.75144
0.12268,-0.74944
0.12468,-0.74744
0.12668,-0.74544
0.12868,-0.74344
0.13068,-0.74144
0.13268,-0.73944
0.1316,-0.73744
0.1336,-0.73544
0.1356,-0.73344
0.1376,-0.73144
0.13564,-0.72944
0.13764,-0.72744
0.13568,-0.72544
0.13768,-0.72344
0.13968,-0.72144
0.14168,-0.71944
0.14368,-0.71744
0.14568,-0.71544
0.14372,-0.71344
0.14572,-0.71144
0.14772,-0.70944
0.14972,-0.70744
0.14776,-0.70544
0.1458,-0.70344
0.1478,-0.70144
0.14584,-0.69944
0.1452,-0.69744
0.1472,-0.69544
0.1492,-0.69344
0.1512,-0.69144
0.15256,-0.68944
0.15456,-0.68744
0.15356,-0.68544
0.15356,-0.68344
0.15332,-0.68144
0.1538,-0.67944
0.15432,-0.67744
0.15532,-0.67544
0.15608,-0.67344
0.156,-0.67144
0.1568,-0.66944
0.15836,-0.66744
0.16036,-0.66544
0.1584,-0.66344
0.15888,-0.66144
0.16088,-0.65944
0.15892,-0.65744
0.16092,-0.65544
0.16292,-0.65344
0.16492,-0.65144
0.16692,-0.64944
0.16892,-0.64744
0.17092,-0.64544
0.17292,-0.64344
0.17492,-0.64144
0.17692,-0.63944
0.17892,-0.63744
0.17696,-0.63544
0.175,-0.63344
0.177,-0.63144
0.179,-0.62944
0.181,-0.62744
0.183,-0.62544
0.185,-0.62344
0.18304,-0.62144
0.18108,-0.61944
0.17912,-0.61744
0.17716,-0.61544
0.1752,-0.61344
0.17324,-0.61144
0.17524,-0.60944
0.17328,-0.60744
0.17204,-0.60544
0.17404,-0.60344
0.17604,-0.60144
0.17804,-0.59944
0.18004,-0.59744
0.18204,-0.59544
0.18404,-0.59344
0.18208,-0.59144
0.18408,-0.58944
0.18608,-0.58744
0.18808,-0.58544
0.19008,-0.58344
0.19208,-0.58144
0.19408,-0.57944
0.19608,-0.57744
0.19808,-0.57544
0.20008,-0.57344
0.20208,-0.57144
0.20408,-0.56944
0.20608,-0.56744
0.20716,-0.56544
0.2084,-0.56344
0.20824,-0.56144
0.21008,-0.55944
0.2106,-0.55744
0.20864,-0.55544
0.21064,-0.55344
0.21264,-0.55144
0.21068,-0.54944
0.21124,-0.54744
0.20928,-0.54544
0.20732,-0.54344
0.20932,-0.54144
0.21132,-0.53944
0.21332,-0.53744
0.21532,-0.53544
0.21732,-0.53344
0.21932,-0.53144
0.22132,-0.52944
0.22332,-0.52744
0.22532,-0.52544
0.22732,-0.52344
0.22932,-0.52144
0.22736,-0.51944
0.2254,-0.51744
0.22344,-0.51544
0.22148,-0.51344
0.21952,-0.51144
0.21756,-0.50944
0.2156,-0.50744
0.21364,-0.50544
0.21168,-0.50344
0.20972,-0.50144
0.20776,-0.49944
0.2058,-0.49744
0.20384,-0.49544
0.20188,-0.49344
0.19992,-0.49144
0.19796,-0.48944
0.196,-0.48744
0.19404,-0.48544
0.19208,-0.48344
0.19012,-0.48144
0.18816,-0.47944
0.1862,-0.47744
0.18424,-0.47544
0.18228,-0.47344
0.18032,-0.47144
0.18004,-0.46944
0.17808,-0.46744
0.17612,-0.46544
0.17812,-0.46344
0.17616,-0.46144
0.1742,-0.45944
0.17224,-0.45744
0.17128,-0.45544
0.17304,-0.45344
0.17504,-0.45144
0.17704,-0.44944
0.17904,-0.44744
0.18104,-0.44544
0.18304,-0.44344
0.18504,-0.44144
0.18704,-0.43944
0.18904,-0.43744
0.19104,-0.43544
0.19304,-0.43344
0.19504,-0.43144
0.19704,-0.42944
0.19904,-0.42744
0.20104,-0.42544
0.20304,-0.42344
0.20504,-0.42144
0.20704,-0.41944
0.20904,-0.41744
0.21104,-0.41544
0.21304,-0.41344
0.21504,-0.41144
0.21704,-0.40944
0.21904,-0.40744
0.22104,-0.40544
0.22304,-0.40344
0.22504,-0.40144
0.22308,-0.39944
0.22508,-0.39744
0.22312,-0.39544
0.22116,-0.39344
0.2192,-0.39144
0.21724,-0.38944
0.21528,-0.38744
0.21332,-0.38544
0.21136,-0.38344
0.2094,-0.38144
0.2114,-0.37944
0.2134,-0.37744
0.2154,-0.37544
0.21344,-0.37344
0.21148,-0.37144
0.20952,-0.36944
0.21152,-0.36744
0.21352,-0.36544
0.21552,-0.36344
0.21356,-0.36144
0.2116,-0.35944
0.2136,-0.35744
0.2156,-0.35544
0.2176,-0.35344
0.2196,-0.35144
0.2216,-0.34944
0.2236,-0.34744
0.2256,-0.34544
0.2276,-0.34344
0.22564,-0.34144
0.22368,-0.33944
0.22568,-0.33744
0.22768,-0.33544
0.22864,-0.33344
0.2306,-0.33144
0.23076,-0.32944
0.2288,-0.32744
0.22684,-0.32544
0.22884,-0.32344
0.22688,-0.32144
0.22492,-0.31944
0.22692,-0.31744
0.22892,-0.31544
0.23092,-0.31344
0.2312,-0.31144
0.23204,-0.30944
0.23248,-0.30744
0.23052,-0.30544
0.23252,-0.30344
0.23056,-0.30144
0.23256,-0.29944
0.23456,-0.29744
0.23364,-0.29544
0.23232,-0.29344
0.23036,-0.29144
0.2284,-0.28944
0.22644,-0.28744
0.22448,-0.28544
0.2254,-0.28344
0.22344,-0.28144
0.22148,-0.27944
0.22348,-0.27744
0.22152,-0.27544
0.22352,-0.27344
0.22156,-0.27144
0.22356,-0.26944
0.2216,-0.26744
0.21964,-0.26544
0.21768,-0.26344
0.21572,-0.26144
0.21376,-0.25944
0.2118,-0.25744
0.20984,-0.25544
0.20788,-0.25344
0.20592,-0.25144
0.20396,-0.24944
0.202,-0.24744
0.20004,-0.24544
0.19808,-0.24344
0.19612,-0.24144
0.19416,-0.23944
0.1922,-0.23744
0.19024,-0.23544
0.18828,-0.23344
0.18632,-0.23144
0.18436,-0.22944
0.1824,-0.22744
0.18044,-0.22544
0.17848,-0.22344
0.17652,-0.22144
0.17456,-0.21944
0.1726,-0.21744
0.1746,-0.21544
0.1766,-0.21344
0.1786,-0.21144
0.1806,-0.20944
0.1826,-0.20744
0.1846,-0.20544
0.18264,-0.20344
0.18464,-0.20144
0.18664,-0.19944
0.18864,-0.19744
0.19064,-0.19544
0.19264,-0.19344
0.19068,-0.19144
0.19268,-0.18944
0.19468,-0.18744
0.19668,-0.18544
0.19868,-0.18344
0.20068,-0.18144
0.20268,-0.17944
0.20468,-0.17744
0.20668,-0.17544
0.20472,-0.17344
0.20672,-0.17144
0.20872,-0.16944
0.21072,-0.16744
0.21272,-0.16544
0.21472,-0.16344
0.21672,-0.16144
0.21872,-0.15944
0.22072,-0.15744
0.22272,-0.15544
0.22472,-0.15344
0.22672,-0.15144
0.22872,-0.14944
0.23072,-0.14744
0.23272,-0.14544
0.23472,-0.14344
0.23672,-0.14144
0.23872,-0.13944
0.24072,-0.13744
0.24272,-0.13544
0.24472,-0.13344
0.24672,-0.13144
0.24872,-0.12944
0.25072,-0.12744
0.25272,-0.12544
0.25368,-0.12344
0.2536,-0.12144
0.25504,-0.11944
0.25664,-0.11744
0.25832,-0.11544
0.26032,-0.11344
0.25836,-0.11144
0.2564,-0.10944
0.257,-0.10744
0.259,-0.10544
0.261,-0.10344
0.263,-0.10144
0.265,-0.09944
0.267,-0.09744
0.269,-0.09544
0.271,-0.09344
0.273,-0.09144
0.275,-0.08944
0.27504,-0.08744
0.27704,-0.08544
0.27904,-0.08344
0.2786,-0.08144
0.2806,-0.07944
0.2826,-0.07744
0.2846,-0.07544
0.28384,-0.07344
0.2838,-0.07144
0.28396,-0.06944
0.28544,-0.06744
0.28632,-0.06544
0.28716,-0.06344
0.2878,-0.06144
0.28696,-0.05944
0.28724,-0.05744
0.287,-0.05544
0.28836,-0.05344
0.28904,-0.05144
0.2892,-0.04944
0.28724,-0.04744
0.28528,-0.04544
0.285,-0.04344
0.28436,-0.04144
0.28636,-0.03944
0.28836,-0.03744
0.29036,-0.03544
0.29236,-0.03344
0.29436,-0.03144
0.2948,-0.02944
0.29284,-0.02744
0.29412,-0.02544
0.29436,-0.02344
0.29428,-0.02144
0.29248,-0.01944
0.29448,-0.01744
0.29492,-0.01544
0.29296,-0.01344
0.291,-0.01144
0.28904,-0.00944
0.2884,-0.00744
0.2904,-0.00544
0.28844,-0.00344
0.28648,-0.00144
0.28476,0.00056
0.28676,0.00256
0.2848,0.00456
0.2868,0.00656
0.2888,0.00856
0.2908,0.01056
0.2928,0.01256
0.29344,0.01456
0.29148,0.01656
0.28952,0.01856
0.28756,0.02056
0.2856,0.02256
0.28364,0.02456
0.28564,0.02656
0.28368,0.02856
0.28172,0.03056
0.27976,0.03256
0.2778,0.03456
0.2798,0.03656
0.2818,0.03856
0.2838,0.04056
0.2858,0.04256
0.28472,0.04456
0.2856,0.04656
0.28584,0.04856
0.28736,0.05056
0.2854,0.05256
0.28344,0.05456
0.28544,0.05656
0.28744,0.05856
0.28944,0.06056
0.2914,0.06256
0.29296,0.06456
0.29496,0.06656
0.293,0.06856
0.295,0.07056
0.297,0.07256
0.29504,0.07456
0.29308,0.07656
0.29112,0.07856
0.28916,0.08056
0.2894,0.08256
0.2914,0.08456
0.2934,0.08656
0.2954,0.08856
0.2974,0.09056
0.2994,0.09256
0.3014,0.09456
0.3034,0.09656
0.3054,0.09856
0.3074,0.10056
0.3094,0.10256
0.3114,0.10456
0.3134,0.10656
0.3154,0.10856
0.31344,0.11056
0.31148,0.11256
0.31348,0.11456
0.31548,0.11656
0.31748,0.11856
0.31948,0.12056
0.32148,0.12256
0.31952,0.12456
0.32152,0.12656
0.32352,0.12856
0.32156,0.13056
0.32356,0.13256
0.32556,0.13456
0.32756,0.13656
0.32956,0.13856
0.3276,0.14056
0.32564,0.14256
0.32764,0.14456
0.32568,0.14656
0.32372,0.14856
0.32176,0.15056
0.32376,0.15256
0.32576,0.15456
0.3238,0.15656
0.3258,0.15856
0.3278,0.16056
0.32584,0.16256
0.32388,0.16456
0.32192,0.16656
0.32392,0.16856
0.32196,0.17056
0.32,0.17256
0.31804,0.17456
0.31608,0.17656
0.31412,0.17856
0.31216,0.18056
0.3102,0.18256
0.30824,0.18456
0.30628,0.18656
0.30708,0.18856
0.30756,0.19056
0.30724,0.19256
0.30528,0.19456
0.30332,0.19656
0.30136,0.19856
0.30336,0.20056
0.30536,0.20256
0.30736,0.20456
0.30936,0.20656
0.3074,0.20856
0.30932,0.21056
0.30736,0.21256
0.3054,0.21456
0.3074,0.21656
0.3094,0.21856
0.3114,0.22056
0.30944,0.22256
0.31144,0.22456
0.31344,0.22656
0.31148,0.22856
0.30952,0.23056
0.30944,0.23256
0.31144,0.23456
0.31344,0.23656
0.31544,0.23856
0.31348,0.24056
0.31548,0.24256
0.31748,0.24456
0.31948,0.24656
0.31752,0.24856
0.31556,0.25056
0.3136,0.25256
0.31164,0.25456
0.31364,0.25656
0.31168,0.25856
0.30972,0.26056
0.30776,0.26256
0.30976,0.26456
0.31176,0.26656
0.31376,0.26856
0.31576,0.27056
0.31776,0.27256
0.31976,0.27456
0.3196,0.27656
0.3216,0.2746
0.3236,0.27264
0.32164,0.27464
0.31968,0.27664
0.31772,0.27864
0.31576,0.28064
0.31776,0.28264
0.3158,0.28464
0.31384,0.28664
0.31188,0.28864
0.30992,0.29064
0.30796,0.29264
0.30996,0.29464
0.308,0.29664
0.30604,0.29864
0.30408,0.30064
0.30212,0.30264
0.30016,0.30464
0.30048,0.30664
0.30084,0.30864
0.30116,0.31064
0.30316,0.31264
0.30448,0.31464
0.30648,0.31664
0.308,0.31864
0.30872,0.32064
0.31072,0.32264
0.30876,0.32464
0.31076,0.32664
0.31276,0.32864
0.31476,0.33064
0.31676,0.33264
0.31876,0.33464
0.3168,0.33664
0.3188,0.33864
0.3208,0.34064
0.32136,0.34264
0.32324,0.34464
0.32128,0.34664
0.32328,0.34864
0.32132,0.35064
0.31936,0.35264
0.3174,0.35464
0.31544,0.35664
0.31348,0.35864
0.31152,0.36064
0.30956,0.36264
0.3076,0.36464
0.30564,0.36664
0.30368,0.36864
0.30172,0.37064
0.30368,0.37264
0.30568,0.37464
0.30768,0.37664
0.30884,0.37864
0.30688,0.38064
0.30888,0.38264
0.31088,0.38464
0.31288,0.38664
0.31488,0.38864
0.31688,0.39064
0.31492,0.39264
0.31296,0.39464
0.311,0.39664
0.30904,0.39864
0.30708,0.40064
0.30512,0.40264
0.30316,0.40464
0.30516,0.40664
0.30716,0.40864
0.30916,0.41064
0.31116,0.41264
0.3092,0.41464
0.30724,0.41664
0.30528,0.41864
0.30332,0.42064
0.30324,0.42264
0.30128,0.42464
0.29932,0.42664
0.29736,0.42864
0.29936,0.43064
0.30136,0.43264
0.2994,0.43464
0.29744,0.43664
0.29548,0.43864
0.29352,0.44064
0.29156,0.44264
0.29356,0.44464
0.29556,0.44664
0.29756,0.44864
0.29956,0.45064
0.2976,0.45264
0.2996,0.45464
0.29764,0.45664
0.29964,0.45864
0.30164,0.46064
0.30364,0.46264
0.30564,0.46068
0.30368,0.46268
0.30568,0.46468
0.30372,0.46668
0.3054,0.46868
0.30344,0.47068
0.30148,0.47268
0.29952,0.47468
0.29756,0.47668
0.29956,0.47868
0.2976,0.48068
0.29564,0.48268
0.29368,0.48468
0.29172,0.48668
0.28976,0.48868
0.29176,0.49068
0.2898,0.49268
0.2918,0.49468
0.2938,0.49668
0.2958,0.49868
0.2978,0.50068
0.2998,0.50268
0.3018,0.50468
0.3038,0.50668
0.30184,0.50868
0.30384,0.51068
0.30584,0.51268
0.30784,0.51468
0.30984,0.51668
0.31184,0.51868
0.31384,0.52068
0.31584,0.52268
0.31784,0.52468
0.31984,0.52668
0.32184,0.52868
0.32384,0.53068
0.32584,0.53268
0.32784,0.53468
0.32588,0.53668
0.32788,0.53868
0.32592,0.54068
0.32792,0.54268
0.32992,0.54468
0.32796,0.54668
0.326,0.54868
0.32484,0.55068
0.32684,0.55268
0.32792,0.55468
0.3262,0.55668
0.3282,0.55868
0.32936,0.56068
0.32772,0.56268
0.32812,0.56468
0.32988,0.56668
0.32952,0.56868
0.32756,0.57068
0.32832,0.57268
0.32872,0.57468
0.33072,0.57668
0.32964,0.57868
0.33004,0.58068
0.33204,0.58268
0.33404,0.58468
0.33604,0.58668
0.33408,0.58868
0.33608,0.59068
0.33808,0.59268
0.34008,0.59468
0.34208,0.59668
0.34012,0.59868
0.33816,0.60068
0.34016,0.60268
0.34216,0.60468
0.3402,0.60668
0.3422,0.60868
0.3442,0.61068
0.3462,0.61268
0.3482,0.61468
0.3502,0.61668
0.3522,0.61868
0.35024,0.62068
0.34828,0.62268
0.34632,0.62468
0.34436,0.62668
0.34636,0.62868
0.34836,0.63068
0.35036,0.63268
0.3484,0.63468
0.3504,0.63272
0.34864,0.63472
0.34668,0.63672
0.34472,0.63872
0.34448,0.64072
0.34528,0.64272
0.34564,0.64472
0.34368,0.64672
0.34568,0.64476
0.34768,0.64676
0.34572,0.64876
0.34376,0.65076
0.3418,0.65276
0.3438,0.65476
0.3458,0.65676
0.3478,0.65876
0.3498,0.66076
0.3518,0.66276
0.3538,0.66476
0.3558,0.66676
0.3578,0.66876
0.3598,0.67076
0.3618,0.67276
0.3638,0.67476
0.3658,0.67676
0.3678,0.67876
0.3698,0.68076
0.3718,0.68276
0.3738,0.68476
0.3758,0.68676
0.3778,0.68876
0.3798,0.69076
0.3818,0.69276
0.3838,0.69476
0.3858,0.69676
0.3878,0.69876
0.38956,0.70076
0.38836,0.70276
0.388,0.70476
0.39,0.7028
0.392,0.70084
0.394,0.70284
0.39204,0.70484
0.39008,0.70684
0.39208,0.70884
0.39408,0.71084
0.39212,0.71284
0.39016,0.71484
0.3882,0.71684
0.3902,0.71884
0.3922,0.71688
0.3942,0.71568
0.3962,0.71768
0.3982,0.71968
0.4002,0.72168
0.39824,0.72368
0.40024,0.72568
0.40224,0.72768
0.40028,0.72968
0.40228,0.73168
0.40428,0.73368
0.40232,0.73568
0.40432,0.73768
0.40236,0.73968
0.4004,0.74168
0.39844,0.74368
0.39648,0.74568
0.39452,0.74768
0.39256,0.74968
0.3906,0.75168
0.38864,0.75368
0.38668,0.75568
0.38472,0.75768
0.38532,0.75968
0.38336,0.76168
0.38536,0.76368
0.38736,0.76568
0.38936,0.76768
0.38868,0.76968
0.38864,0.77168
0.38808,0.77368
0.38632,0.77568
0.38832,0.77768
0.38636,0.77968
0.3844,0.78168
0.38244,0.78368
0.38048,0.78568
0.37852,0.78768
0.37656,0.78968
0.3746,0.79168
0.37264,0.79368
0.37464,0.79568
0.37664,0.79768
0.37468,0.79968
0.37272,0.80168
0.37076,0.80368
0.3688,0.80568
0.36684,0.80768
0.36488,0.80968
0.36292,0.81168
0.36096,0.81368
0.359,0.81568
0.35704,0.81372
0.35904,0.81572
0.35708,0.81376
0.35512,0.8118
0.35316,0.8138
0.3512,0.8158
0.34924,0.8178
0.34728,0.8198
0.34928,0.8218
0.35128,0.8238
0.34932,0.8258
0.34736,0.8278
0.34608,0.8298
0.34808,0.8318
0.35008,0.8338
0.35208,0.8358
0.35408,0.8378
0.35608,0.8398
0.35808,0.8418
0.36008,0.83984
0.36208,0.84184
0.36408,0.84384
0.36608,0.84188
0.36808,0.84388
0.37008,0.84588
0.37208,0.84788
0.37408,0.84988
0.37608,0.85188
0.37808,0.85388
0.38008,0.85588
0.38208,0.85788
0.38012,0.85592
0.37816,0.85792
0.38016,0.85596
0.3782,0.854
0.37624,0.85204
0.37428,0.85404
0.37232,0.85604
0.37432,0.85804
0.37236,0.86004
0.3704,0.86204
0.36844,0.86404
0.36648,0.86604
0.36848,0.86804
0.36652,0.87004
0.36456,0.86808
0.3626,0.86612
0.3646,0.86416
0.3666,0.86616
0.36464,0.86816
0.36664,0.87016
0.36864,0.87216
0.37064,0.87416
0.37264,0.87616
0.37464,0.87816
0.37664,0.88016
0.37468,0.88216
0.37668,0.8802
0.37868,0.8822
0.38068,0.8842
0.37872,0.8862
0.38072,0.8882
0.38272,0.8902
0.38076,0.8922
0.38276,0.8942
0.38476,0.8962
0.38676,0.89424
0.38876,0.89624
0.39076,0.89428
0.39276,0.89628
0.39476,0.89828
0.39676,0.90028
0.39876,0.90228
0.40076,0.90428
0.40276,0.90628
0.4008,0.90828
0.4028,0.91028
0.4048,0.91228
0.4068,0.91428
0.4088,0.91628
0.4108,0.91828
0.4128,0.92028
0.4148,0.91832
0.4168,0.92032
0.4188,0.92232
0.4208,0.92432
0.4228,0.92632
0.4248,0.92832
0.42284,0.93032
0.42088,0.93232
0.42288,0.93432
0.42092,0.93632
0.41896,0.93832
0.417,0.94032
0.41504,0.94232
0.41704,0.94432
0.41508,0.94632
0.41708,0.94832
0.41512,0.95032
0.41712,0.95232
0.417,0.95432
0.41504,0.95632
0.41308,0.95832
0.41112,0.96032
0.40916,0.96232
0.4072,0.96432
0.40524,0.96632
0.40328,0.96832
0.40132,0.97032
0.39936,0.97232
0.3974,0.97432
0.39544,0.97632
0.39348,0.97832
0.39152,0.98032
0.38956,0.98232
0.3876,0.98432
0.38564,0.98632
0.38368,0.98832
0.38172,0.99032
0.37976,0.99232
0.3778,0.99432
0.37584,0.99632
0.37388,0.99832
0.37192,1.00032
0.36996,1.00232
0.368,1.00432
0.36604,1.00632
0.36408,1.00832
0.36212,1.01032
0.36016,1.01232
0.3582,1.01432
0.35624,1.01632
0.35428,1.01832
0.35232,1.02032
0.35036,1.02232
0.3484,1.02432
0.34644,1.02632
0.34448,1.02832
0.34252,1.03032
0.34056,1.03232
0.3386,1.03432
0.33664,1.03632
0.33468,1.03832
0.33272,1.04032
0.33076,1.04232
0.3288,1.04432
0.32684,1.04632
0.32488,1.04832
0.32292,1.04636
0.32096,1.04836
0.32296,1.05036
0.32496,1.05236
0.323,1.05436
0.32104,1.05636
0.31908,1.05836
0.31712,1.06036
0.31516,1.06236
0.3132,1.06436
0.31124,1.06636
0.30928,1.06836
0.31128,1.07036
0.30932,1.07236
0.30736,1.07436
0.3054,1.07636
0.30344,1.07836
0.30148,1.08036
0.29952,1.08236
0.29756,1.08436
0.2956,1.08636
0.29364,1.08836
0.29168,1.09036
0.28972,1.09236
0.28776,1.09436
0.2858,1.09636
0.28384,1.09836
0.28188,1.10036
0.27992,1.10236
0.27796,1.10436
0.276,1.10636
0.27404,1.10836
0.27208,1.11036
0.27408,1.11236
0.27212,1.11436
0.27248,1.11636
0.27448,1.11836
0.27648,1.12036
0.27848,1.12236
0.28048,1.12436
0.28248,1.12636
0.28448,1.12836
0.28648,1.13036
0.28848,1.13236
0.29048,1.13436
0.29248,1.13636
0.29448,1.13836
0.29648,1.14036
0.29848,1.14236
0.30048,1.14436
0.30248,1.14636
0.30448,1.14836
0.30648,1.15036
0.30848,1.15236
0.31048,1.15436
0.31248,1.15636
0.31448,1.15836
0.31648,1.16036
0.31648,1.16036
0.31648,1.16036
0.31848,1.16236
0.32048,1.16436
0.32248,1.16636
0.32448,1.16836
0.32648,1.17036
0.32452,1.17236
0.32652,1.17436
0.32852,1.17636
0.32656,1.17836
0.32856,1.18036
0.33056,1.18236
0.33256,1.18436
0.33456,1.18636
0.33656,1.18836
0.33856,1.19036
0.34056,1.19236
0.34256,1.19436
0.34456,1.19636
0.34656,1.19836
0.34856,1.20036
0.35056,1.20236
0.35256,1.20436
0.35456,1.20636
0.35656,1.20836
0.35856,1.21036
0.36056,1.21236
0.36256,1.21436
0.36456,1.21636
0.36656,1.21836
0.36856,1.22036
0.37056,1.22236
0.37256,1.22436
0.37456,1.22636
0.37656,1.22836
0.37856,1.23036
0.38056,1.23236
0.38256,1.23436
0.38456,1.23636
0.38656,1.23836
0.38856,1.24036
0.39056,1.24236
0.39256,1.24436
0.39456,1.24636
0.39656,1.24836
0.39856,1.25036
0.40056,1.25236
0.40256,1.25436
0.40456,1.25636
0.40656,1.25836
0.40856,1.26036
0.41056,1.26236
0.41256,1.26436
0.41456,1.26636
0.41656,1.26836
0.41856,1.27036
0.42056,1.27236
0.42256,1.27436
0.42456,1.27636
0.42656,1.27836
0.42856,1.28036
0.43056,1.28236
0.43256,1.28436
0.43456,1.28636
0.43656,1.28836
0.43856,1.29036
0.44056,1.29236
0.44256,1.29436
0.44456,1.29636
0.44656,1.29836
0.44856,1.30036
0.45056,1.30236
0.45256,1.30436
0.45456,1.30636
0.4552,1.30836
0.45324,1.31036
0.45128,1.31236
0.45328,1.31436
0.45132,1.31636
0.44936,1.31836
0.4474,1.32036
0.44544,1.32236
0.44348,1.32436
0.44548,1.32636
0.44352,1.32836
0.44156,1.33036
0.4396,1.33236
0.43764,1.33436
0.43964,1.33636
0.44136,1.33836
0.4394,1.34036
0.43744,1.34236
0.43548,1.34436
0.43352,1.34636
0.43156,1.34836
0.4296,1.35036
0.42764,1.35236
0.42568,1.35436
0.42372,1.35636
0.42176,1.35836
0.4198,1.36036
0.41784,1.36236
0.41588,1.36436
0.41392,1.36636
0.41196,1.36836
0.41,1.37036
0.40804,1.37236
0.40608,1.37436
0.40412,1.37636
0.40216,1.37836
0.4002,1.38036
0.39824,1.38236
0.39628,1.38436
0.39828,1.38636
0.40028,1.38836
0.40228,1.39036
0.40428,1.39236
0.40628,1.39436
0.40828,1.39636
0.41028,1.39836
0.41228,1.40036
0.41428,1.40236
0.41628,1.40436
0.41828,1.40636
0.42028,1.40836
0.42228,1.41036
0.42428,1.41236
0.42628,1.41436
0.42828,1.41636
0.43028,1.41836
0.43228,1.42036
0.43428,1.42236
0.43628,1.42436
0.43584,1.42636
0.43784,1.42836
0.43588,1.43036
0.43788,1.43236
0.43908,1.43436
0.43816,1.43636
0.43924,1.43836
0.43728,1.44036
0.43532,1.44236
0.43336,1.44436
0.4314,1.44636
0.42944,1.44836
0.43144,1.45036
0.43344,1.45236
0.43544,1.45436
0.43744,1.45636
0.43944,1.45836
0.44144,1.46036
0.44344,1.46236
0.44544,1.46436
0.44744,1.46636
0.44944,1.46836
0.45144,1.47036
0.45344,1.47236
0.45544,1.47436
0.45744,1.47636
0.45944,1.47836
0.46144,1.48036
0.46344,1.48236
0.46544,1.48436
0.46744,1.48636
0.46944,1.48836
0.47144,1.49036
0.46948,1.49236
0.47148,1.49436
0.46952,1.49636
0.47152,1.49836
0.47352,1.50036
0.47552,1.50236
0.47752,1.50436
0.47556,1.50636
0.4736,1.50836
0.4756,1.51036
0.4776,1.51236
0.47564,1.51436
0.47368,1.51636
0.47568,1.51836
0.47768,1.52036
0.47968,1.52236
0.48168,1.52436
0.47972,1.52636
0.48172,1.52836
0.48372,1.53036
0.48572,1.53236
0.48376,1.53436
0.4818,1.53636
0.47984,1.53836
0.48184,1.54036
0.47988,1.54236
0.47792,1.54436
0.47596,1.54636
0.474,1.54836
0.47204,1.55036
0.47008,1.55236
0.46812,1.55436
0.46616,1.55636
0.4642,1.55836
0.4662,1.56036
0.4682,1.56236
0.46624,1.56436
0.46428,1.56636
0.46232,1.56836
0.46036,1.57036
0.46236,1.57236
0.46436,1.57436
0.46636,1.57636
0.46836,1.57836
0.4664,1.58036
0.4684,1.58236
0.4704,1.58436
